animal_id,date,prcp,mtemp,mintemp,maxtemp
2164,2012-05-09,4.157703079815642,0.20859391817975848,-1.9880158620242696,0.32518323851058994
2167,2012-05-09,1.7894016517001334,-0.216030927018096,-3.1752754849148914,-0.058593672769347904
2174,2012-05-09,0.6373535903582364,-0.6279860135343824,-8.65644929189068,-0.48389943608083286
2176,2012-05-09,3.672457472132787,0.14042975302061222,-2.3733647073565862,0.24587519695029414
1749,2012-05-10,0,-2.1637541148917876,-14.736023231294496,-2.035679654613091
2160,2012-05-10,0,-4.660712233306924,-9.232300983003597,-4.53502481006683
2161,2012-05-10,0,-0.7580869531703343,-4.220153304906887,-1.1270489170516385
2164,2012-05-10,0,-0.4190431457359409,-2.862797986999965,-0.8249161794656743
2167,2012-05-10,0,-1.6319786269972383,-3.9293152394349704,-2.0814271597027414
2174,2012-05-10,0,-2.1568994234932006,-14.714182369687364,-2.0292532633000064
2176,2012-05-10,0,-0.8464601289939537,-3.123415916316958,-1.2778876012040996
1749,2012-05-11,0.00388608415386491,-4.3191083353613635,-8.22531658727604,-4.321273794954891
2160,2012-05-11,0,-7.694590158298126,-13.527187391852578,-7.37426596625852
2161,2012-05-11,0,-2.7670292682549302,-4.962982759891474,-2.817808697254293
2164,2012-05-11,0,-2.708652807678675,-4.6792881966140385,-2.74827016005662
2167,2012-05-11,0,-3.8524431758351625,-5.778527026710776,-3.935313978964871
2174,2012-05-11,0.00267322280103939,-4.301764790862592,-8.223038526336438,-4.290768915228227
2176,2012-05-11,0,-2.9325992252651645,-4.824486605045536,-2.9668675557072106
1749,2012-05-12,0,-8.220885401432326,-21.420710422865483,-7.830340488724801
2160,2012-05-12,0,-11.399110092686612,-15.348082687287445,-11.44911163758411
2161,2012-05-12,0.08499732542080572,-5.622655801871986,-10.729100026081028,-5.367693134347576
2164,2012-05-12,0.353518803296039,-5.338257235412414,-9.602416280852594,-5.106049389750751
2167,2012-05-12,0.7604363481312306,-6.574272649509396,-9.45055704524674,-6.447385949433112
2174,2012-05-12,0,-8.198876511450067,-21.409177745583463,-7.80632722487195
2176,2012-05-12,0.6151342265115995,-5.426955756884638,-9.258716106361817,-5.217362304377161
1749,2012-05-13,0,-7.2231888637167,-9.323489649798262,-6.769491351830993
2160,2012-05-13,0,-10.756369539692628,-13.157571879200987,-10.558704230840533
2161,2012-05-13,0,-5.285920676777039,-7.120074626609835,-5.009612108598674
2164,2012-05-13,0,-5.58162031589103,-7.1603139175713295,-5.224704195243817
2167,2012-05-13,0,-7.638917034221379,-9.357064488496462,-7.148690177452238
2174,2012-05-13,0,-7.16859596214789,-9.280419639729757,-6.712851849286665
2176,2012-05-13,0,-5.763344169052516,-7.345470331108288,-5.40900724116392
1749,2012-05-14,0,-4.882107708221099,-6.09068252641373,-4.459089781555917
2160,2012-05-14,0,-1.7084340468061328,-12.652482189419686,-1.2216446968981245
2161,2012-05-14,0,-1.3038788819308706,-2.214742593305459,-0.5834024367945858
2164,2012-05-14,0,-1.0431453421550145,-1.4786061147177065,-0.21087079337189607
2167,2012-05-14,0,-1.9878373624345613,-1.558674973820871,-1.02021334960358
2174,2012-05-14,0,-4.8133401111120975,-6.394422369461438,-4.38796906409965
2176,2012-05-14,0,-1.0453008452469135,-1.4641227071571166,-0.21327247988375575
1749,2012-05-15,0,-5.277220716858267,-6.008888514975126,-4.9471525627622555
2160,2012-05-15,0,-2.8335731284759618,-4.474701742749119,-2.460137296862456
2161,2012-05-15,0.05773442453116143,-1.0753730681885258,-1.2377316835246575,-0.6973867388936696
2164,2012-05-15,0.5763525857382481,-0.7545415506003792,-0.9541041353674018,-0.3763056088198482
2167,2012-05-15,0.8519735013628926,-2.2268866427345984,-2.3855746017373463,-1.8069159600240141
2174,2012-05-15,0,-5.206499429356825,-6.010193482300281,-4.876942341016445
2176,2012-05-15,0.9307161592009588,-0.9531855570776315,-1.1458410639960448,-0.5679615978214088
1749,2012-05-16,0,-1.669139728985158,-3.47564216671077,-1.446685401039872
2160,2012-05-16,0,-0.47332412913414146,-3.0551445210463157,-0.13198092929661698
2161,2012-05-16,3.3304288813027023,-0.3742870232722453,-1.5167097370325564,-0.39782615420216416
2164,2012-05-16,3.3303406631803756,-0.6233025101887506,-1.636744081273605,-0.6739338078370452
2167,2012-05-16,2.708586407735429,-2.18939398365427,-3.2985881390139298,-2.327953226770717
2174,2012-05-16,0,-1.6447418622710188,-3.497371458611269,-1.397614028814246
2176,2012-05-16,3.4088236800358938,-0.8414939851679151,-1.8195336164820333,-0.8971211394492684
1749,2012-05-17,3.529652723430806,-1.8245563564611302,-12.473050117254331,-1.6630323198351107
2160,2012-05-17,4.162036286730041,-0.7396516810161984,-8.984043920697673,-0.7345985940141873
2161,2012-05-17,0.900728273821657,-0.10576391484971737,-4.426441695024096,-0.032178133395575514
2164,2012-05-17,0.5448432369316456,0.031154203666744706,-3.300929416759459,0.1141294796236707
2167,2012-05-17,0,-0.9367663321915529,-5.320842610170757,-0.6313352369442669
2174,2012-05-17,3.576892345282243,-1.8005901351933744,-12.454764169558189,-1.6401983949526198
2176,2012-05-17,0.4252913605830837,-0.053364018850516004,-3.486682182900495,0.04852509926899984
1749,2012-05-18,0,-5.632968987789468,-10.992232517526872,-4.937911574666941
2160,2012-05-18,0,-4.308007889424687,-8.457958737584079,-3.638173313932896
2161,2012-05-18,0,-1.2381050403554354,-6.442396999818243,-0.9095442927652471
2164,2012-05-18,0,-0.7222719836375404,-5.981036758172024,-0.48951013859129944
2167,2012-05-18,0,-1.5101531412933582,-7.233427631113216,-1.0619751464372484
2174,2012-05-18,0,-5.6334894087809175,-10.910391717185576,-4.942176503879352
2176,2012-05-18,0,-0.773957034498892,-6.4120028195797545,-0.5273186056680288
1749,2012-05-19,0,-5.899428465105132,-11.96284785994709,-5.617426892284357
2160,2012-05-19,0,-4.641961512321075,-14.03207861590954,-4.047954677495625
2161,2012-05-19,0.00907494745927212,-1.9337387761257219,-7.808143298520804,-1.3933075062039961
2164,2012-05-19,0.09949083482534377,-1.2436474263320179,-7.790821467445255,-0.6472750400203608
2167,2012-05-19,0,-1.5866643501823319,-6.2026872543197555,-1.1471793723625865
2174,2012-05-19,0,-5.876568383635515,-12.339246863588926,-5.577606981814881
2176,2012-05-19,0.08508260560723027,-1.2310646618452097,-7.445868555142397,-0.689301375163609
1749,2012-05-20,0,-6.925112984840496,-14.038726238454103,-6.763230633829039
2160,2012-05-20,0,-6.030748734313704,-10.886662586139039,-5.841591398376181
2161,2012-05-20,1.105054645303166,-3.5719009577221073,-4.640709663681946,-3.409080463252792
2164,2012-05-20,3.3728428418734766,-2.936049606177619,-4.192982773961717,-2.7692247664672323
2167,2012-05-20,3.406934247312069,-2.778202367047072,-4.1426866754191565,-2.5876839533864313
2174,2012-05-20,0,-6.902274034060838,-14.123925188299665,-6.740282281273608
2176,2012-05-20,3.553421210276814,-2.9014210133449865,-4.157979729980923,-2.7332425747902676
1749,2012-05-21,0,-6.783154078095549,-14.537474485358587,-6.464795210050113
2160,2012-05-21,0,-5.954541622333352,-17.77336262013688,-5.526304396471232
2161,2012-05-21,0.39416617393966014,-4.581866231270965,-19.118467927434352,-4.1310289830751685
2164,2012-05-21,0.6994539903908442,-4.168006520539507,-21.243653025630636,-3.671809344122721
2167,2012-05-21,2.249871561703947,-4.628093977181493,-18.806624170701014,-4.1582883116795415
2174,2012-05-21,0,-6.77247303409149,-14.983834417140372,-6.446868654272066
2176,2012-05-21,0.989988427629684,-4.2501939658329775,-21.524661741669092,-3.7554515334596204
1749,2012-05-22,0,-4.1871124279056176,-4.239126127417592,-3.449565674579503
2160,2012-05-22,0,-2.1053262064947944,-2.1737675603826005,-1.372197670374419
2161,2012-05-22,1.247974060327594,-1.1094049325851643,-0.9424040032373,-0.6486217387070496
2164,2012-05-22,2.40887582506234,-0.5856169748533944,-0.4941093961857064,-0.23190560000313098
2167,2012-05-22,1.0872428233084337,-1.8521633508174205,-1.6731910184046228,-1.3348550736007496
2174,2012-05-22,0,-4.065193717710372,-4.1446122372473155,-3.3399637567192713
2176,2012-05-22,2.382403357386967,-0.6841434640554098,-0.5775204888346934,-0.31508617404938377
1749,2012-05-23,9.393784796304494,-2.1716876763534856,-3.70209209511205,-1.988217710027584
2160,2012-05-23,9.5786398225378,-0.8122826067319124,-1.8431280301288666,-0.6250450289876426
2161,2012-05-23,9.989441822187608,-1.7741896968854576,-2.5136196734641203,-1.4146656608363628
2164,2012-05-23,9.457312453736373,-1.718758241273349,-2.4163428536442098,-1.3492551173085303
2167,2012-05-23,11.233717110262806,-3.4368175751195054,-3.90923677498796,-3.0889164923532917
2174,2012-05-23,9.32306067666845,-1.9227657670230656,-3.4182823183128903,-1.7359089391028988
2176,2012-05-23,9.73846523599201,-1.8451141389945747,-2.510705489167947,-1.4758124515616373
1749,2012-05-24,1.0358171626958683,-4.298176831948581,-8.928821261022904,-3.994786684351652
2160,2012-05-24,1.62407079965339,-2.477824934379896,-6.270346144253381,-2.278162339322023
2161,2012-05-24,4.13268697204402,-3.3135449607100895,-4.600467795250495,-3.208501867287339
2164,2012-05-24,4.13410252468558,-2.81123162622913,-4.3689774940970665,-2.7915465375627946
2167,2012-05-24,1.1918810689662345,-4.421696859128872,-6.233287863256692,-4.255297760105066
2174,2012-05-24,1.0126866211318983,-4.21629011452643,-8.956251798687163,-3.9168172529429057
2176,2012-05-24,3.313486289408635,-3.3310203393094184,-5.021022542021626,-3.275467269232024
1749,2012-05-25,0.9729517513679916,-6.988376713682612,-7.558446322857776,-6.77916151975802
2160,2012-05-25,0.23749739397657943,-5.329978919618441,-8.107212932110315,-5.142595298991978
2161,2012-05-25,1.4345234654858616,-5.393372359867158,-12.72952275803982,-4.990360358673172
2164,2012-05-25,1.9286211450569737,-4.579819994122374,-13.114597068083697,-4.194994726370112
2167,2012-05-25,0.9677461086668104,-7.830355324504126,-20.36347135397307,-7.305684399998995
2174,2012-05-25,0.9257497839516918,-6.9069986196391255,-7.594112455100628,-6.712877358273772
2176,2012-05-25,2.132308077257194,-5.711730413899204,-16.462120911376587,-5.294321128047784
1749,2012-05-26,0,-5.766083132545248,-5.642653703758242,-4.601360777927425
2160,2012-05-26,0,-3.877547540759849,-3.524332962594997,-2.9686825388558873
2161,2012-05-26,0,-2.2283687046868863,-1.5334913701565256,-0.42888425188363044
2164,2012-05-26,0,-1.3124227561120279,-0.6297179578310761,0.5142998168904569
2167,2012-05-26,0,-3.6645946972180354,-2.8222711757334764,-1.7848933007086885
2174,2012-05-26,0,-5.688116688225932,-5.564327376010908,-4.540124144664958
2176,2012-05-26,0,-2.019229416473877,-1.2939780401183043,-0.0768444406739377
1749,2012-05-27,6.566273537288222,-0.19158409827673495,-0.273297111245995,-0.12142602423244853
2160,2012-05-27,6.9909823744448545,0.8261757134790173,0.5741816335188332,0.970775503396851
2161,2012-05-27,18.48341142048378,0.9682575771458346,0.853389579654845,1.0979909085156123
2164,2012-05-27,17.988462448386098,1.4138000921693674,1.2984191841105144,1.5618138607722472
2167,2012-05-27,21.76448032932544,1.2487694073319062,0.8441292339869051,1.364264717683568
2174,2012-05-27,6.382137876402399,-0.12116841218590935,-0.21091473469806488,-0.048211587245134524
2176,2012-05-27,19.97004033906729,1.3809977664630537,1.1858413626046627,1.522054834336359
1749,2012-05-28,7.450372871849449,1.7911728455294451,1.4590917218154686,1.8062991363264018
2160,2012-05-28,7.385071574541349,1.966781481771818,1.6260212191628511,1.9572422200977826
2161,2012-05-28,5.718915690634843,1.6373961237243861,1.3997954628699176,1.795404724623893
2164,2012-05-28,4.798668277763174,1.5639162772384338,1.3632037946935611,1.7858620345905365
2167,2012-05-28,6.994082247120527,1.5115776258433584,1.2864373506498055,1.7398040735495215
2174,2012-05-28,7.58265315187531,1.793095735090958,1.4625341777389167,1.811753060255569
2176,2012-05-28,5.305174871400817,1.530087254503428,1.3250355744035005,1.751027120032802
1749,2012-05-29,0,0.855121877296483,0.5411934608187039,0.8684230116249978
2160,2012-05-29,0,1.9482254758370345,1.3991761437537775,1.8156594194427953
2161,2012-05-29,0,0.9375963567090366,0.8097120630538939,1.1863507612612807
2164,2012-05-29,0,1.2529650658726723,1.1324187384945503,1.5886093589217012
2167,2012-05-29,0,1.5325570702998448,1.245403136839343,1.7993615948163324
2174,2012-05-29,0,0.948719946350991,0.6205374124241985,0.9599520102116799
2176,2012-05-29,0,1.3451013205260551,1.2169024950612197,1.6869992392009294
1749,2012-05-30,0,1.1971226895881841,1.0642893751909241,1.2862069712383573
2160,2012-05-30,0,2.469873856888853,1.9708294313273313,2.3969337115372014
2161,2012-05-30,0,1.8681899065054495,1.658269952952594,1.883885085112297
2164,2012-05-30,0,2.272596155674023,2.0537146822007344,2.263191545105599
2167,2012-05-30,0,2.591097729674118,2.3879692254075735,2.5680596063863277
2174,2012-05-30,0,1.345204644269586,1.2225005008743324,1.4315308880609905
2176,2012-05-30,0,2.3711184136167844,2.1963742344838693,2.3410208571365274
1749,2012-05-31,0,0.9965808798345961,0.8158155557454734,1.1966719451612562
2160,2012-05-31,0,2.310973021518862,1.8418714848491504,2.366629446141644
2161,2012-05-31,0,1.3246821529561998,0.7658404884509196,1.5478735776181907
2164,2012-05-31,0,1.6197019979483684,0.9833546024366342,1.821803790934382
2167,2012-05-31,0,1.3989093930206877,0.8514943378478961,1.6183376555802056
2174,2012-05-31,0,1.0583856640745921,0.8700489772666629,1.2579187034124857
2176,2012-05-31,0,1.519361317321625,0.9465144896273046,1.7208752824615772
1749,2012-06-01,0,0.5873017276628616,0.556222177970028,0.9368291307679897
2160,2012-06-01,0,1.8518683609999584,1.5917182733434743,2.1683662595763167
2161,2012-06-01,0,1.26820610681591,1.4508430751911874,1.7151002610839896
2164,2012-06-01,0,1.6471857945896886,1.8316732658059323,2.0962796634106553
2167,2012-06-01,0,1.7239754417749396,1.474305266393685,2.0855972206583147
2174,2012-06-01,0,0.6710859885249079,0.6309516867362959,1.0102136953289005
2176,2012-06-01,0,1.6881002099365787,1.721863765930948,2.073895499022967
1749,2012-06-02,0,0.4809946177875304,-0.21161964147893286,0.5425358782613898
2160,2012-06-02,0,1.767221598438141,1.0847778988963341,1.6469031367007005
2161,2012-06-02,0,1.036951884151847,0.76194949922251,1.2045156583614016
2164,2012-06-02,0,1.3917767770652745,1.2137285958192479,1.5834612256074934
2167,2012-06-02,0,1.0714768768390854,0.6675101714267271,1.3336485626060153
2174,2012-06-02,0,0.5062109094220091,-0.19437940116779373,0.5724543053285629
2176,2012-06-02,0,1.259410493597386,1.0812654400178303,1.4745294557735633
1749,2012-06-03,0,0.5639178828715785,-0.9491159247773453,0.9197604199071066
2160,2012-06-03,0,2.306659512890917,1.012169583621528,2.3843247847485145
2161,2012-06-03,0.03452511215039138,1.787899547504253,1.5146365752303268,2.091955380488571
2164,2012-06-03,0.0123085038584695,2.26817403947706,1.9779665644290958,2.556327580708057
2167,2012-06-03,0,1.9914060907793214,-0.1692355183919858,2.3519674062022204
2174,2012-06-03,0,0.66341492730038,-0.7890329273974999,1.0095550312860269
2176,2012-06-03,0.05330199704823574,2.1290402939324053,1.6027661375739513,2.4331006884560225
1749,2012-06-04,0,0.7866269925931988,0.06089870915832307,0.7490771627946629
2160,2012-06-04,0.0015041521748997,2.266227709231714,0.6523092853529988,2.03297599821434
2161,2012-06-04,0,2.1011020000371445,-0.7804641152953309,1.95447030980597
2164,2012-06-04,0,2.534546940083885,-0.6576333788093507,2.4137726246435136
2167,2012-06-04,0,1.9163117722378047,-4.2460707862900335,1.9323733370608807
2174,2012-06-04,0,0.8997844597805624,-0.1293330824568102,0.8609290265363256
2176,2012-06-04,0,2.2398628782807464,-2.177469532584837,2.163233916283275
1749,2012-06-05,5.897819218988002,0.3868031134225589,-0.6923684553036651,0.36380840464101993
2160,2012-06-05,6.615596005660164,1.6509137795115976,0.5272089109063245,1.4964706358063609
2161,2012-06-05,3.113641680839052,1.5491393107192835,-1.137617494524875,1.4811221029302715
2164,2012-06-05,2.093051154321919,2.0707060172268257,-0.4773565961388613,1.9781379743118919
2167,2012-06-05,2.543511981833553,1.2104518610510127,-9.169668803748607,1.2586752687747094
2174,2012-06-05,5.875305265507822,0.47213965558773907,-1.0568207353171601,0.45073389564356603
2176,2012-06-05,2.603598952727249,1.6641100032952636,-4.786870202370267,1.5833406365255769
1749,2012-06-06,0,-1.5390985007340419,-2.6098833627524414,-1.2644555738542635
2160,2012-06-06,0,-0.3184171507256224,-1.8691407542720526,-0.12419546000592163
2161,2012-06-06,0.8824084572888529,-0.19656824451033117,-1.3824750620802888,0.02450818410284228
2164,2012-06-06,1.7309287802631077,0.37830438411145906,-0.9382650783331883,0.53200889065414
2167,2012-06-06,1.7892666800274148,0.3021094650590044,-3.19594228683809,0.4947501300597992
2174,2012-06-06,0,-1.3458247811950628,-2.616552495502276,-1.0775756783700103
2176,2012-06-06,1.9132297540141048,0.35239534266384,-1.483456659783883,0.51539704651168
1749,2012-06-07,0,-1.3330813006707558,-2.5346175963197766,-1.1997633398823382
2160,2012-06-07,0,0.00842575899696385,-5.583662417882806,0.2591258716521452
