animal_id,key,date,julian,latitude,longitude,sex,year,missing,pop,tag,fly,graze,stationary,nbursts,ptf,mean.odba,median.odba
2830,2830_2013,2013-07-01,182,69.6391724,-53.9930898,male,2013,n,GRLD,EOBS,NA,97,143,240,0.4041666666666667,0.36642361095700793,0.06038383228946387
2830,2830_2013,2013-07-02,183,69.6402082,-53.9905438,male,2013,n,GRLD,EOBS,1,140,99,240,0.5833333333333334,0.5221995863175969,0.4140045714816407
2830,2830_2013,2013-07-03,184,69.6399269,-53.9897034,male,2013,n,GRLD,EOBS,1,136,103,240,0.5666666666666667,0.4794217168617063,0.4027311553177728
2830,2830_2013,2013-07-04,185,69.638488,-53.9871239,male,2013,n,GRLD,EOBS,2,150,88,240,0.625,0.5530308502339535,0.5219657831833726
2830,2830_2013,2013-07-05,186,69.631369,-54.0023137,male,2013,n,GRLD,EOBS,NA,144,96,240,0.6,0.5602621167291558,0.5501300059951604
2830,2830_2013,2013-07-06,187,69.6404205,-53.9887814,male,2013,n,GRLD,EOBS,1,134,105,240,0.5583333333333333,0.47741638899323613,0.300459752554266
2830,2830_2013,2013-07-07,188,69.6393735,-53.9925716,male,2013,n,GRLD,EOBS,NA,126,114,240,0.525,0.4518555940091884,0.22664006629052064
2830,2830_2013,2013-07-08,189,69.639414,-53.9958972,male,2013,n,GRLD,EOBS,2,149,89,240,0.6208333333333333,0.5642811117017791,0.5384620260334548
2830,2830_2013,2013-07-09,190,69.6396284,-53.9933719,male,2013,n,GRLD,EOBS,2,138,100,240,0.575,0.5301503693537688,0.4943457610889955
2830,2830_2013,2013-07-10,191,69.6408107,-53.9908646,male,2013,n,GRLD,EOBS,NA,155,85,240,0.6458333333333334,0.5279342840919701,0.47099307130651685
2830,2830_2013,2013-07-11,192,69.6412937,-53.9902475,male,2013,n,GRLD,EOBS,2,155,83,240,0.6458333333333334,0.5707006623612259,0.6432049611433249
2830,2830_2013,2013-07-12,193,69.6396315,-53.9921028,male,2013,n,GRLD,EOBS,2,136,102,240,0.5666666666666667,0.5064208471413449,0.26679961235949623
2830,2830_2013,2013-07-13,194,69.635421,-53.9983992,male,2013,n,GRLD,EOBS,3,171,66,240,0.7125,0.6431111678830665,0.7404259626736047
2830,2830_2013,2013-07-14,195,69.6417331,-53.9910665,male,2013,n,GRLD,EOBS,1,149,90,240,0.6208333333333333,0.5803655195298102,0.6489549252416966
2830,2830_2013,2013-07-15,196,69.6394408,-53.9930011,male,2013,n,GRLD,EOBS,2,142,96,240,0.5916666666666667,0.5973782506139095,0.6400665454397385
2830,2830_2013,2013-07-16,197,69.6411975,-53.9890487,male,2013,n,GRLD,EOBS,4,148,88,240,0.6166666666666667,0.5992948756882237,0.6643874379564807
2830,2830_2013,2013-07-17,198,69.6412288,-53.9896881,male,2013,n,GRLD,EOBS,NA,176,64,240,0.7333333333333333,0.6310807697089561,0.7321437379320621
2830,2830_2013,2013-07-18,199,69.6408761,-53.9905001,male,2013,n,GRLD,EOBS,1,165,74,240,0.6875,0.6300887701381136,0.7517184981065841
2830,2830_2013,2013-07-19,200,69.6393977,-53.9933626,male,2013,n,GRLD,EOBS,2,162,76,240,0.675,0.634405255123169,0.7221327691400934
2830,2830_2013,2013-07-20,201,69.6389392,-53.9881728,male,2013,n,GRLD,EOBS,1,159,80,240,0.6625,0.5651689820689073,0.6731585532863635
2830,2830_2013,2013-07-21,202,69.6403463,-53.9900829,male,2013,n,GRLD,EOBS,1,149,90,240,0.6208333333333333,0.5440843590565021,0.5005264350621293
2830,2830_2013,2013-07-22,203,69.640621,-53.9926333,male,2013,n,GRLD,EOBS,NA,166,74,240,0.6916666666666667,0.6200641309185103,0.7669536438955711
2830,2830_2013,2013-07-23,204,69.6399999,-53.9915676,male,2013,n,GRLD,EOBS,4,172,64,240,0.7166666666666667,0.6627603651204412,0.7638641530317348
2830,2830_2013,2013-07-24,205,69.639328,-53.9846651,male,2013,n,GRLD,EOBS,1,152,87,240,0.6333333333333333,0.5722553996524693,0.6869816429710482
2830,2830_2013,2013-07-25,206,69.6388148,-53.9870428,male,2013,n,GRLD,EOBS,1,175,64,240,0.7291666666666666,0.6683688087004094,0.7961350611191507
2830,2830_2013,2013-07-26,207,69.6418622,-53.9858112,male,2013,n,GRLD,EOBS,5,136,99,240,0.5666666666666667,0.536033037617395,0.4593629637767715
2830,2830_2013,2013-07-27,208,69.6384448,-53.9936565,male,2013,n,GRLD,EOBS,3,153,84,240,0.6375,0.5640250277442789,0.6459170366809281
2830,2830_2013,2013-07-28,209,69.6386948,-53.9954271,male,2013,n,GRLD,EOBS,4,152,84,240,0.6333333333333333,0.613300020681683,0.7604979159272025
2830,2830_2013,2013-07-29,210,69.6391637,-53.9936118,male,2013,n,GRLD,EOBS,1,166,73,240,0.6916666666666667,0.5915555528132077,0.6795387014880891
2830,2830_2013,2013-07-30,211,69.6388599,-53.9969961,male,2013,n,GRLD,EOBS,2,147,91,240,0.6125,0.5527689960001726,0.599015158230263
2830,2830_2013,2013-07-31,212,69.6421559,-53.98447,male,2013,n,GRLD,EOBS,NA,176,64,240,0.7333333333333333,0.6392001299923097,0.7597766416625364
2832,2832_2013,2013-03-17,76,52.3641391,-6.4010595,male,2013,n,GRLD,EOBS,5,115,119,240,0.4791666666666667,0.4075201274226097,0.18972091985334727
2832,2832_2013,2013-03-18,77,52.3575498,-6.3926575,male,2013,n,GRLD,EOBS,4,148,87,240,0.6166666666666667,0.4365622404711007,0.41104562299276526
2832,2832_2013,2013-03-19,78,52.2847441,-6.4186855,male,2013,n,GRLD,EOBS,4,151,85,240,0.6291666666666667,0.4457736763168535,0.4129120507757177
2832,2832_2013,2013-03-20,79,52.2862234,-6.4218869,male,2013,n,GRLD,EOBS,4,155,81,240,0.6458333333333334,0.44006442331294926,0.41928063583026753
2832,2832_2013,2013-03-21,80,52.2835982,-6.4197256,male,2013,n,GRLD,EOBS,4,153,83,240,0.6375,0.4334282115805303,0.42256170687658
2832,2832_2013,2013-03-22,81,52.273306,-6.4307294,male,2013,n,GRLD,EOBS,4,126,110,240,0.525,0.37671866865809855,0.1690311560780079
2832,2832_2013,2013-03-23,82,52.2698461,-6.4278664,male,2013,n,GRLD,EOBS,2,127,111,240,0.5291666666666667,0.36620102263995763,0.2733827775638288
2832,2832_2013,2013-03-24,83,52.285394,-6.4251409,male,2013,n,GRLD,EOBS,8,134,98,240,0.5583333333333333,0.4495103150882528,0.3472864233070164
2832,2832_2013,2013-03-25,84,52.2029838,-6.4647891,male,2013,n,GRLD,EOBS,6,140,94,240,0.5833333333333334,0.44163029624510897,0.36702812020177966
2832,2832_2013,2013-03-26,85,52.2021288,-6.4626987,male,2013,n,GRLD,EOBS,2,115,123,240,0.4791666666666667,0.3936564189387716,0.15214559494973479
2832,2832_2013,2013-03-27,86,52.2021412,-6.4631005,male,2013,n,GRLD,EOBS,3,107,130,240,0.44583333333333336,0.37391118902461523,0.08531228550358445
2832,2832_2013,2013-03-28,87,52.2032473,-6.4616292,male,2013,n,GRLD,EOBS,1,120,119,240,0.5,0.41527909739999647,0.23392431642991274
2832,2832_2013,2013-03-29,88,52.2028968,-6.4616992,male,2013,n,GRLD,EOBS,6,132,102,240,0.55,0.41385855188552756,0.33171184618038996
2832,2832_2013,2013-03-30,89,52.3637144,-6.4186009,male,2013,n,GRLD,EOBS,7,137,96,240,0.5708333333333333,0.4966070261549452,0.5243280221731939
2832,2832_2013,2013-03-31,90,52.2041792,-6.4636553,male,2013,n,GRLD,EOBS,9,114,117,240,0.475,0.40069827078211,0.22616118802735857
2832,2832_2013,2013-04-01,91,52.3034858,-6.4370879,male,2013,n,GRLD,EOBS,4,125,111,240,0.5208333333333334,0.3864829814707694,0.2566013040383249
2832,2832_2013,2013-04-02,92,52.3048577,-6.4328156,male,2013,n,GRLD,EOBS,5,134,101,240,0.5583333333333333,0.462032145310221,0.46074903221250507
2832,2832_2013,2013-04-03,93,52.2973826,-6.4335765,male,2013,n,GRLD,EOBS,5,138,97,240,0.575,0.4720848054142512,0.4695622472063359
2832,2832_2013,2013-04-04,94,52.2905125,-6.4213665,male,2013,n,GRLD,EOBS,6,146,88,240,0.6083333333333333,0.47284890047398925,0.5070889126433397
2832,2832_2013,2013-04-05,95,52.2965394,-6.4189059,male,2013,n,GRLD,EOBS,4,152,84,240,0.6333333333333333,0.4824442094782486,0.5171226424800881
2832,2832_2013,2013-04-06,96,52.3641605,-6.4020521,male,2013,n,GRLD,EOBS,66,137,37,240,0.5708333333333333,0.8081289227609457,0.7364105193935576
2832,2832_2013,2013-04-07,97,60.8440216,-11.8225183,male,2013,n,GRLD,EOBS,175,64,1,240,0.26666666666666666,1.3140771945074892,1.4552917818567472
2832,2832_2013,2013-04-08,98,63.6627762,-17.9003629,male,2013,n,GRLD,EOBS,22,97,121,240,0.4041666666666667,0.43851953399061383,0.19621468958222144
2832,2832_2013,2013-04-09,99,63.839299,-20.8839503,male,2013,n,GRLD,EOBS,15,109,116,240,0.45416666666666666,0.4381078061107802,0.25925695797799697
2832,2832_2013,2013-04-10,100,63.8628822,-20.9016365,male,2013,n,GRLD,EOBS,3,132,105,240,0.55,0.4248955115223109,0.41295022340276966
2832,2832_2013,2013-04-11,101,63.8593937,-20.8552997,male,2013,n,GRLD,EOBS,11,135,94,240,0.5625,0.5055823057863575,0.5186394109291524
2832,2832_2013,2013-04-12,102,63.8859462,-20.7845624,male,2013,n,GRLD,EOBS,6,128,106,240,0.5333333333333333,0.4554916814826002,0.44345812704983845
2832,2832_2013,2013-04-13,103,63.8849672,-20.7756609,male,2013,n,GRLD,EOBS,7,127,106,240,0.5291666666666667,0.4342557078141828,0.40091148882565597
2832,2832_2013,2013-04-14,104,63.8848348,-20.7906622,male,2013,n,GRLD,EOBS,4,141,95,240,0.5875,0.4566539605722321,0.46090248294105435
2832,2832_2013,2013-04-15,105,63.8743102,-20.7917123,male,2013,n,GRLD,EOBS,7,112,121,240,0.4666666666666667,0.36099615551907815,0.23466060984133252
2832,2832_2013,2013-04-16,106,63.8604407,-20.8541627,male,2013,n,GRLD,EOBS,5,140,95,240,0.5833333333333334,0.45657469502626064,0.5136812690878605
2832,2832_2013,2013-04-17,107,63.7740559,-20.620543,male,2013,n,GRLD,EOBS,5,148,87,240,0.6166666666666667,0.5403097809697714,0.6108082940832149
2832,2832_2013,2013-04-18,108,63.7512648,-20.6300731,male,2013,n,GRLD,EOBS,9,106,125,240,0.44166666666666665,0.4266285122261521,0.13253996335309298
2832,2832_2013,2013-04-19,109,63.7433971,-20.6361649,male,2013,n,GRLD,EOBS,1,127,112,240,0.5291666666666667,0.3974433847614391,0.21966813847421965
2832,2832_2013,2013-04-20,110,63.7432538,-20.6341978,male,2013,n,GRLD,EOBS,3,127,110,240,0.5291666666666667,0.4015111268692091,0.29314832320275647
2832,2832_2013,2013-04-21,111,63.7422908,-20.6218613,male,2013,n,GRLD,EOBS,5,114,121,240,0.475,0.40068184556384,0.16658605949509242
2832,2832_2013,2013-04-22,112,63.7253955,-20.5067102,male,2013,n,GRLD,EOBS,7,129,104,240,0.5375,0.44510821542482615,0.3450958745649596
2832,2832_2013,2013-04-23,113,63.747919,-20.6281715,male,2013,n,GRLD,EOBS,3,107,130,240,0.44583333333333336,0.3476747065038408,0.10066422897398938
2832,2832_2013,2013-04-24,114,63.7549373,-20.6337567,male,2013,n,GRLD,EOBS,4,109,127,240,0.45416666666666666,0.3712925598221241,0.14937261535012036
2832,2832_2013,2013-04-25,115,63.7548563,-20.630496,male,2013,n,GRLD,EOBS,2,153,85,240,0.6375,0.45074118952730274,0.5441433197073102
2832,2832_2013,2013-04-26,116,63.8316826,-20.8534745,male,2013,n,GRLD,EOBS,3,145,92,240,0.6041666666666666,0.4516655574905225,0.5325677127903237
2832,2832_2013,2013-04-27,117,63.8415737,-20.8631553,male,2013,n,GRLD,EOBS,1,158,81,240,0.6583333333333333,0.46655937557576127,0.5477851222172094
2832,2832_2013,2013-04-28,118,63.8411967,-20.8635363,male,2013,n,GRLD,EOBS,1,147,92,240,0.6125,0.43323153003808196,0.5285382127413187
2832,2832_2013,2013-04-29,119,63.8369687,-20.871142,male,2013,n,GRLD,EOBS,3,155,82,240,0.6458333333333334,0.45896660322770905,0.5286783647217524
2832,2832_2013,2013-04-30,120,63.8406071,-20.8828152,male,2013,n,GRLD,EOBS,NA,141,99,240,0.5875,0.3927231754248517,0.4322231387013919
2832,2832_2013,2013-05-01,121,63.8283761,-20.8698163,male,2013,n,GRLD,EOBS,2,132,106,240,0.55,0.37667509097033125,0.42451331217469646
2832,2832_2013,2013-05-02,122,63.8408745,-20.886439,male,2013,n,GRLD,EOBS,2,143,95,240,0.5958333333333333,0.41986698749499857,0.45480137752501326
2832,2832_2013,2013-05-03,123,63.8453017,-20.8612607,male,2013,n,GRLD,EOBS,2,140,98,240,0.5833333333333334,0.42865919803720237,0.47537353748970756
2832,2832_2013,2013-05-04,124,63.8432125,-20.8625198,male,2013,n,GRLD,EOBS,4,141,95,240,0.5875,0.43162968238217514,0.47939762493824445
2832,2832_2013,2013-05-05,125,63.8275733,-20.8778846,male,2013,n,GRLD,EOBS,1,139,100,240,0.5791666666666667,0.3996115500191246,0.4234964077299978
2832,2832_2013,2013-05-06,126,63.82718,-20.8780535,male,2013,n,GRLD,EOBS,3,141,96,240,0.5875,0.4050432895415752,0.43286122030090374
2832,2832_2013,2013-05-07,127,63.9473367,-21.2306393,male,2013,n,GRLD,EOBS,4,130,106,240,0.5416666666666666,0.39503551665064895,0.3687058340068897
2832,2832_2013,2013-05-08,128,66.1638182,-35.4737448,male,2013,n,GRLD,EOBS,121,36,83,240,0.15,0.8692830261011811,1.3830780176572597
2832,2832_2013,2013-05-09,129,69.0628188,-51.129328,male,2013,n,GRLD,EOBS,107,52,81,240,0.21666666666666667,0.8555307479538798,0.8508683996379216
2832,2832_2013,2013-05-10,130,70.1283366,-52.1052005,male,2013,n,GRLD,EOBS,2,116,122,240,0.48333333333333334,0.3520489642329724,0.21355799039089116
2832,2832_2013,2013-05-11,131,70.1415797,-52.115642,male,2013,n,GRLD,EOBS,4,86,150,240,0.35833333333333334,0.29609984878242585,0.06706302437823525
2832,2832_2013,2013-05-12,132,70.108362,-52.1049409,male,2013,n,GRLD,EOBS,7,85,148,240,0.3541666666666667,0.3036093844068275,0.06629263810629565
2832,2832_2013,2013-05-13,133,70.1074505,-52.1039445,male,2013,n,GRLD,EOBS,NA,87,153,240,0.3625,0.25515393010478093,0.06278225085755941
2832,2832_2013,2013-05-14,134,70.1077432,-52.1036903,male,2013,n,GRLD,EOBS,NA,99,141,240,0.4125,0.28345921175883926,0.06463668734066647
2832,2832_2013,2013-05-15,135,70.1085347,-52.1036011,male,2013,n,GRLD,EOBS,5,93,142,240,0.3875,0.3476670679354955,0.07623937547896752
2832,2832_2013,2013-05-16,136,70.120661,-52.1017419,male,2013,n,GRLD,EOBS,NA,98,142,240,0.4083333333333333,0.297323633189175,0.07411034616656301
2832,2832_2013,2013-05-17,137,70.1216741,-52.1031056,male,2013,n,GRLD,EOBS,1,107,132,240,0.44583333333333336,0.3138998469583602,0.07115443365959143
2832,2832_2013,2013-05-18,138,70.1086105,-52.1035845,male,2013,n,GRLD,EOBS,3,103,134,240,0.42916666666666664,0.31651200011453473,0.08545798493566806
2832,2832_2013,2013-05-19,139,70.0917145,-52.1019831,male,2013,n,GRLD,EOBS,2,115,123,240,0.4791666666666667,0.3914169339821323,0.2470652221278677
2832,2832_2013,2013-05-20,140,70.0986591,-52.1010767,male,2013,n,GRLD,EOBS,2,120,118,240,0.5,0.37344591857621345,0.25369250661229037
2832,2832_2013,2013-05-21,141,70.0937206,-52.1055346,male,2013,n,GRLD,EOBS,1,132,107,240,0.55,0.3823467302233948,0.38787345240487137
2832,2832_2013,2013-05-22,142,70.1073252,-52.1037222,male,2013,n,GRLD,EOBS,3,132,105,240,0.55,0.3974028168458161,0.3787269007617356
2832,2832_2013,2013-05-23,143,70.1130216,-52.1038378,male,2013,n,GRLD,EOBS,9,118,113,240,0.49166666666666664,0.3975286786442019,0.34919908511299963
2832,2832_2013,2013-05-24,144,70.4462142,-52.8048491,male,2013,n,GRLD,EOBS,4,119,117,240,0.49583333333333335,0.36126656167085813,0.28494949305535666
2832,2832_2013,2013-05-25,145,70.4380947,-52.7668155,male,2013,n,GRLD,EOBS,1,132,107,240,0.55,0.38727849167657596,0.38902910680824954
2832,2832_2013,2013-05-26,146,70.4460881,-52.8042447,male,2013,n,GRLD,EOBS,1,120,119,240,0.5,0.33636538419782075,0.2522411506667237
2832,2832_2013,2013-05-27,147,70.4464893,-52.8053455,male,2013,n,GRLD,EOBS,1,123,116,240,0.5125,0.37692935741827316,0.23495241583263776
2832,2832_2013,2013-05-28,148,71.7677369,-55.1962689,male,2013,n,GRLD,EOBS,50,111,79,240,0.4625,0.6655009000252277,0.5243860287500746
2832,2832_2013,2013-05-29,149,71.3882235,-54.5425498,male,2013,n,GRLD,EOBS,NA,110,130,240,0.4583333333333333,0.31128905607979485,0.0976028059672536
2832,2832_2013,2013-05-30,150,71.3886449,-54.5474006,male,2013,n,GRLD,EOBS,1,131,108,240,0.5458333333333333,0.3508266582561884,0.37706426003282056
2832,2832_2013,2013-05-31,151,71.3868283,-54.5452898,male,2013,n,GRLD,EOBS,NA,165,75,240,0.6875,0.4568013962418923,0.507473356343639
2832,2832_2013,2013-06-01,152,71.3869425,-54.5450212,male,2013,n,GRLD,EOBS,2,149,89,240,0.6208333333333333,0.4428139631730525,0.5090868201480877
2832,2832_2013,2013-06-02,153,71.4231061,-54.9015765,male,2013,n,GRLD,EOBS,16,105,119,240,0.4375,0.4359511630306777,0.3053920299797911
2832,2832_2013,2013-06-03,154,71.4207436,-54.9064862,male,2013,n,GRLD,EOBS,3,119,118,240,0.49583333333333335,0.39904795550289507,0.3155573824428012
2832,2832_2013,2013-06-04,155,71.4351989,-54.8758605,male,2013,n,GRLD,EOBS,1,125,114,240,0.5208333333333334,0.42772975871496405,0.35473929789656977
2832,2832_2013,2013-06-05,156,71.4325081,-54.898579,male,2013,n,GRLD,EOBS,9,150,81,240,0.625,0.5424625875007331,0.4881428152214431
2832,2832_2013,2013-06-06,157,71.4227856,-54.9041051,male,2013,n,GRLD,EOBS,4,135,101,240,0.5625,0.4776078537042214,0.38577652386782113
2832,2832_2013,2013-06-07,158,71.5865983,-55.6054229,male,2013,n,GRLD,EOBS,37,138,65,240,0.575,0.7350739652283693,0.7203847584092862
2832,2832_2013,2013-06-08,159,71.6189494,-54.1581782,male,2013,n,GRLD,EOBS,6,135,99,240,0.5625,0.46683650022540096,0.4091942530328934
2832,2832_2013,2013-06-09,160,71.6180272,-54.1532512,male,2013,n,GRLD,EOBS,4,140,96,240,0.5833333333333334,0.47935764985870066,0.47032759381850997
2832,2832_2013,2013-06-10,161,71.6414027,-54.129787,male,2013,n,GRLD,EOBS,4,147,89,240,0.6125,0.4749069721204816,0.4627494890876019
2832,2832_2013,2013-06-11,162,71.6902022,-54.0108185,male,2013,n,GRLD,EOBS,4,146,90,240,0.6083333333333333,0.4574968685783383,0.4198048785432782
2832,2832_2013,2013-06-12,163,71.7428448,-53.9040534,male,2013,n,GRLD,EOBS,4,172,64,240,0.7166666666666667,0.5884936149587161,0.6183343345313193
2832,2832_2013,2013-06-13,164,71.7827803,-53.8670176,male,2013,n,GRLD,EOBS,14,121,105,240,0.5041666666666667,0.4723834496410983,0.41450856935537833
2832,2832_2013,2013-06-14,165,72.1690541,-54.0852281,male,2013,n,GRLD,EOBS,9,172,59,240,0.7166666666666667,0.59689970152705,0.5877233589458837
2832,2832_2013,2013-06-15,166,72.1691485,-54.0806511,male,2013,n,GRLD,EOBS,6,172,62,240,0.7166666666666667,0.5808347828702641,0.6186117709379032
2832,2832_2013,2013-06-16,167,72.1688417,-54.0806394,male,2013,n,GRLD,EOBS,4,139,97,240,0.5791666666666667,0.4758823394115031,0.5050912617381573
2832,2832_2013,2013-06-17,168,72.1253317,-54.0543863,male,2013,n,GRLD,EOBS,10,135,95,240,0.5625,0.5209714989665183,0.4715999613238987
2832,2832_2013,2013-06-18,169,72.0279584,-54.3726342,male,2013,n,GRLD,EOBS,16,162,62,240,0.675,0.6700743204038779,0.687264950551578
2832,2832_2013,2013-06-19,170,72.3434463,-54.0088125,male,2013,n,GRLD,EOBS,3,135,102,240,0.5625,0.4543888421720146,0.4592058945285489
2832,2832_2013,2013-06-20,171,72.3436428,-54.0094672,male,2013,n,GRLD,EOBS,2,155,83,240,0.6458333333333334,0.5285936098099998,0.5120570298787885
2832,2832_2013,2013-06-21,172,72.4181193,-54.2048926,male,2013,n,GRLD,EOBS,5,147,88,240,0.6125,0.4982076399610133,0.48809443709323896
2832,2832_2013,2013-06-22,173,72.5088772,-53.9643962,male,2013,n,GRLD,EOBS,15,114,111,240,0.475,0.49380966912493357,0.36337996672951023
2832,2832_2013,2013-06-23,174,72.7313001,-54.3496061,male,2013,n,GRLD,EOBS,16,153,71,240,0.6375,0.6386594081602114,0.6649245539992854
2832,2832_2013,2013-06-24,175,72.5155471,-53.9200582,male,2013,n,GRLD,EOBS,7,144,89,240,0.6,0.49732317556603856,0.5169876323689861
2832,2832_2013,2013-06-25,176,72.5184511,-53.9358728,male,2013,n,GRLD,EOBS,1,136,103,240,0.5666666666666667,0.4713389474299302,0.4784764079889895
2832,2832_2013,2013-06-26,177,72.5243966,-53.8812417,male,2013,n,GRLD,EOBS,5,137,98,240,0.5708333333333333,0.5033895217284092,0.540157516914822
2832,2832_2013,2013-06-27,178,72.5422684,-53.9303781,male,2013,n,GRLD,EOBS,13,144,83,240,0.6,0.5685436119299817,0.46465685026139447
2832,2832_2013,2013-06-28,179,72.5149934,-53.9228014,male,2013,n,GRLD,EOBS,8,106,126,240,0.44166666666666665,0.4198131478947753,0.21377681926633163
2832,2832_2013,2013-06-29,180,72.5093252,-53.9569763,male,2013,n,GRLD,EOBS,1,133,106,240,0.5541666666666667,0.44068196190029724,0.3957218684774797
2832,2832_2013,2013-06-30,181,72.5074758,-53.9605725,male,2013,n,GRLD,EOBS,1,138,101,240,0.575,0.43660725407159046,0.40559417170836615
2832,2832_2013,2013-07-01,182,72.5154147,-53.9199907,male,2013,n,GRLD,EOBS,8,130,102,240,0.5416666666666666,0.4567254591386096,0.37275105658488694
2832,2832_2013,2013-07-02,183,72.502372,-54.0361047,male,2013,n,GRLD,EOBS,5,116,119,240,0.48333333333333334,0.4393889144267921,0.2680422653334873
2832,2832_2013,2013-07-03,184,72.5017744,-54.0294064,male,2013,n,GRLD,EOBS,NA,109,131,240,0.45416666666666666,0.36121189337293447,0.19320285792663522
2832,2832_2013,2013-07-04,185,72.5027799,-54.0349025,male,2013,n,GRLD,EOBS,NA,135,105,240,0.5625,0.4674634331666235,0.42879527280237784
2832,2832_2013,2013-07-05,186,72.5018218,-54.0309073,male,2013,n,GRLD,EOBS,NA,119,121,240,0.49583333333333335,0.39378071577071555,0.2792270600468202
2832,2832_2013,2013-07-06,187,72.5020023,-54.0295497,male,2013,n,GRLD,EOBS,NA,131,109,240,0.5458333333333333,0.43105838718026795,0.40179647195946105
2832,2832_2013,2013-07-07,188,72.5021258,-54.0281591,male,2013,n,GRLD,EOBS,NA,124,116,240,0.5166666666666667,0.4165873793137219,0.3930656529853176
2832,2832_2013,2013-07-08,189,72.5027667,-54.0436712,male,2013,n,GRLD,EOBS,NA,139,101,240,0.5791666666666667,0.43708507275084596,0.356368439832336
2832,2832_2013,2013-07-09,190,72.5020311,-54.0320919,male,2013,n,GRLD,EOBS,NA,132,108,240,0.55,0.4243850950158578,0.30845098389547565
2832,2832_2013,2013-07-10,191,72.502389,-54.0320672,male,2013,n,GRLD,EOBS,NA,132,108,240,0.55,0.40499148566419607,0.32765287439647006
2832,2832_2013,2013-07-11,192,72.5018399,-54.0307564,male,2013,n,GRLD,EOBS,NA,127,113,240,0.5291666666666667,0.3787546679089737,0.2740161112369353
