animal_id,date,prcp
17812,2018-07-09,0
17813,2018-07-09,0.010481316867353386
17814,2018-07-09,0
LM39F,2018-07-09,0.7579251755565064
RP17F,2018-07-09,0.32776355951879316
RP19F,2018-07-09,6.6617930291495195
RP20F,2018-07-09,0.4113118942111855
RP22F,2018-07-09,3.1502521576641938
RP23F,2018-07-09,3.0593154053331753
17762,2018-07-10,3.1449065793446453
17763,2018-07-10,0.00781867203541478
17766,2018-07-10,1.3964963089661966
17769,2018-07-10,0.9887426391483279
17777,2018-07-10,0.6065678436454529
17778,2018-07-10,0.2592554793774444
17780,2018-07-10,0.009405719894846974
17812,2018-07-10,2.616925189898141
17813,2018-07-10,0.9616189568380618
17814,2018-07-10,2.82544425708392
LM39F,2018-07-10,0.6496282061749692
RP17F,2018-07-10,0.1425009582640634
RP19F,2018-07-10,4.630124920663689
RP20F,2018-07-10,0.061712992015084844
RP22F,2018-07-10,3.7025411191310136
RP23F,2018-07-10,0.4462075999497489
17762,2018-07-11,3.4604708611805224
17763,2018-07-11,4.378533234009969
17766,2018-07-11,2.926494140987937
17769,2018-07-11,2.5758931782509356
17777,2018-07-11,2.220828628017858
17778,2018-07-11,2.0920064415755557
17780,2018-07-11,4.378355402645064
17812,2018-07-11,3.3258968581663697
17813,2018-07-11,2.5772173021658116
17814,2018-07-11,3.640654977702604
LM39F,2018-07-11,1.0100188474019702
RP17F,2018-07-11,0.026681076381211456
RP19F,2018-07-11,0.7284430923073258
RP20F,2018-07-11,0.05874087028827846
RP22F,2018-07-11,0.09699178512699472
RP23F,2018-07-11,1.7487757333009244
17762,2018-07-12,0.14623545128983506
17763,2018-07-12,0.7840314956947219
17766,2018-07-12,0.0359986115539313
17769,2018-07-12,0.1079186046051354
17777,2018-07-12,0.2203124525512104
17778,2018-07-12,0.2936723601311281
17780,2018-07-12,0.7840736654034669
17812,2018-07-12,0.04905704991673525
17813,2018-07-12,0.09392113742511561
17814,2018-07-12,0.1655387536740985
LM39F,2018-07-12,0.10503930138782505
RP17F,2018-07-12,1.5202663400212535
RP19F,2018-07-12,0.26743415078684585
RP20F,2018-07-12,0.8078395667174503
RP22F,2018-07-12,0.002139159890259799
RP23F,2018-07-12,0.08102235692946996
17762,2018-07-13,4.476759665306564
17763,2018-07-13,0.024643352674032337
17766,2018-07-13,2.551659059529333
17769,2018-07-13,2.5218547358522274
17777,2018-07-13,1.8292999237720842
17778,2018-07-13,1.7038641834586696
17780,2018-07-13,0.024639430060031792
17812,2018-07-13,3.4098224739715413
17813,2018-07-13,2.4212113267206283
17814,2018-07-13,4.222221545450244
LM39F,2018-07-13,0
RP17F,2018-07-13,0
RP19F,2018-07-13,0.031154800228558256
RP20F,2018-07-13,0
RP22F,2018-07-13,0.17364708565984605
RP23F,2018-07-13,4.568903978594137
17762,2018-07-14,0.010743481717806775
17763,2018-07-14,3.802462002908291
17766,2018-07-14,0.8024282660140829
17769,2018-07-14,0.5517803842110331
17777,2018-07-14,1.0182932681783305
17778,2018-07-14,1.2033483761695942
17780,2018-07-14,3.8029902968001217
17812,2018-07-14,0.14664647962607466
17813,2018-07-14,0.6457978489018698
17814,2018-07-14,0.012198055475920231
LM39F,2018-07-14,0.19333744613303494
RP17F,2018-07-14,0.2850374554122108
RP19F,2018-07-14,1.9119096278041372
RP20F,2018-07-14,0.24414857258449157
RP22F,2018-07-14,2.1986085283757832
RP23F,2018-07-14,0
17762,2018-07-15,3.266090575595243
17763,2018-07-15,0.5792077861494852
17766,2018-07-15,3.726687855744295
17769,2018-07-15,3.159286225579203
17777,2018-07-15,1.7466918167760097
17778,2018-07-15,1.6663705376381182
17780,2018-07-15,0.5791368403570039
17812,2018-07-15,3.895625820526585
17813,2018-07-15,3.1485016339505343
17814,2018-07-15,2.7615537103788332
LM39F,2018-07-15,0
RP17F,2018-07-15,2.0972404550553363
RP19F,2018-07-15,0.12760425559744631
RP20F,2018-07-15,1.5286221422982198
RP22F,2018-07-15,0.5477022911211179
RP23F,2018-07-15,2.493082737394464
17762,2018-07-16,2.51574961614924
17763,2018-07-16,6.04728723454407
17766,2018-07-16,6.3992852453446485
17769,2018-07-16,5.297128764160336
17777,2018-07-16,5.860802354099268
17778,2018-07-16,6.173144937432149
17780,2018-07-16,6.047427223932784
17812,2018-07-16,6.736360628168739
17813,2018-07-16,5.544422166182348
17814,2018-07-16,1.4329698611572674
LM39F,2018-07-16,0
RP17F,2018-07-16,0.5977564053645908
RP19F,2018-07-16,3.7454492232551404
RP20F,2018-07-16,1.9147316344542586
RP22F,2018-07-16,3.3066500500954144
RP23F,2018-07-16,0.021111775743160838
17762,2018-07-17,0.021520916907110596
17763,2018-07-17,5.285390463958923
17766,2018-07-17,1.1314157392122397
17769,2018-07-17,1.1600870963948622
17777,2018-07-17,1.989079375863669
17778,2018-07-17,2.4481320797347457
17780,2018-07-17,5.2855499974590785
17812,2018-07-17,0.5466085509288569
17813,2018-07-17,1.2966154089417692
17814,2018-07-17,0.024619796129717698
LM39F,2018-07-17,1.7952742827443589
RP17F,2018-07-17,0.9272044075017715
RP19F,2018-07-17,0.5671470752349318
RP20F,2018-07-17,0.37413650952724187
RP22F,2018-07-17,0.39805522436278423
RP23F,2018-07-17,2.6592420690325955
17762,2018-07-18,0
17763,2018-07-18,0.22225374043059695
17766,2018-07-18,0
17769,2018-07-18,0
17777,2018-07-18,0
17778,2018-07-18,0
17780,2018-07-18,0.22423972550990626
17812,2018-07-18,0
17813,2018-07-18,0
17814,2018-07-18,0
LM39F,2018-07-18,2.660255240242208
RP17F,2018-07-18,5.99138874672842
RP19F,2018-07-18,0.8842434510092145
RP20F,2018-07-18,3.5653417300526775
RP22F,2018-07-18,4.437662144753959
RP23F,2018-07-18,0.06006475082307297
17762,2018-07-19,0
17763,2018-07-19,0.024696117162094328
17766,2018-07-19,0
17769,2018-07-19,0
17777,2018-07-19,0
17778,2018-07-19,0
17780,2018-07-19,0.02464031126634357
17812,2018-07-19,0
17813,2018-07-19,0
17814,2018-07-19,0
LM39F,2018-07-19,0.8323463437255584
RP17F,2018-07-19,0.37170500525334554
RP19F,2018-07-19,0.3560664890841019
RP20F,2018-07-19,0.8463300532302824
RP22F,2018-07-19,4.581641498579483
RP23F,2018-07-19,7.991242697574155
17762,2018-07-20,0
17763,2018-07-20,0.15102042825493167
17766,2018-07-20,0
17769,2018-07-20,0
17777,2018-07-20,0
17778,2018-07-20,0
17780,2018-07-20,0.1509991292927684
17812,2018-07-20,0
17813,2018-07-20,0
17814,2018-07-20,0
LM39F,2018-07-20,0
RP17F,2018-07-20,0.8524657846963876
RP19F,2018-07-20,0
RP20F,2018-07-20,0.2139117712046496
RP22F,2018-07-20,0.21358332647379386
RP23F,2018-07-20,0
17762,2018-07-21,0.013202896487498787
17763,2018-07-21,0.0035330044196863917
17766,2018-07-21,0
17769,2018-07-21,0
17777,2018-07-21,0
17778,2018-07-21,0
17780,2018-07-21,0.0035397254758621995
17812,2018-07-21,0.001428439398046827
17813,2018-07-21,0
17814,2018-07-21,0.0010120067485887758
LM39F,2018-07-21,0.07622337791930889
RP17F,2018-07-21,0.06729089123198848
RP19F,2018-07-21,1.008382049026698
RP20F,2018-07-21,0
RP22F,2018-07-21,0.037221554854175914
RP23F,2018-07-21,6.231680303864878
17762,2018-07-22,0.45955098277246087
17763,2018-07-22,0.2029433080761392
17766,2018-07-22,0.5511138911649571
17769,2018-07-22,0.4569095286476139
17777,2018-07-22,0.46697819055549444
17778,2018-07-22,0.47554377854150026
17780,2018-07-22,0.2029546028838297
17812,2018-07-22,0.7713863169821085
17813,2018-07-22,0.4747590130793335
17814,2018-07-22,0.3169069382797386
LM39F,2018-07-22,1.2523464211019801
RP17F,2018-07-22,2.033687085053696
RP19F,2018-07-22,0.3203466834723429
RP20F,2018-07-22,0.682328010645927
RP22F,2018-07-22,0.8723316267670653
RP23F,2018-07-22,1.1274113437735391
17762,2018-07-23,2.7868568370394176
17763,2018-07-23,2.368158670146861
17766,2018-07-23,3.0682048676997424
17769,2018-07-23,2.568604016626101
17777,2018-07-23,1.9635456108627494
17778,2018-07-23,1.9374409842736353
17780,2018-07-23,2.3678979385212595
17812,2018-07-23,3.4010087150398203
17813,2018-07-23,2.658300995614936
17814,2018-07-23,2.537965496530183
LM39F,2018-07-23,0.10657137469524323
RP17F,2018-07-23,0.8845901430835761
RP19F,2018-07-23,5.95091160781585
RP20F,2018-07-23,0.6450032880595993
RP22F,2018-07-23,0.47779750324729087
RP23F,2018-07-23,0.7272955842996734
17762,2018-07-24,2.17763311530046
17763,2018-07-24,2.7869355509317923
17766,2018-07-24,3.042447789768336
17769,2018-07-24,2.9529226482158233
17777,2018-07-24,2.7814942193059964
17778,2018-07-24,2.758974912048061
17780,2018-07-24,2.786657850956052
17812,2018-07-24,2.7178554056626254
17813,2018-07-24,3.000629418539198
17814,2018-07-24,1.899922960179734
LM39F,2018-07-24,0
RP17F,2018-07-24,0.839086698701625
RP19F,2018-07-24,1.2473489028543214
RP20F,2018-07-24,0.17495094970174127
RP22F,2018-07-24,0.763157169318139
RP23F,2018-07-24,2.549072686569579
17762,2018-07-25,3.1236441321639514
17763,2018-07-25,3.214568411468685
17766,2018-07-25,2.8780887906047066
17769,2018-07-25,2.501745131584392
17777,2018-07-25,2.3463977553289115
17778,2018-07-25,2.3597955258527317
17780,2018-07-25,3.2147982972792204
17812,2018-07-25,3.4461242827930207
17813,2018-07-25,2.5511697383519847
17814,2018-07-25,2.9065896739628942
LM39F,2018-07-25,0.02130174016018572
RP17F,2018-07-25,0.7256649084721359
RP19F,2018-07-25,2.5310405658537922
RP20F,2018-07-25,1.0260919394214132
RP22F,2018-07-25,0.9654177594286647
RP23F,2018-07-25,1.4485065369759953
17762,2018-07-26,2.3149042992601325
17763,2018-07-26,4.295220270748065
17766,2018-07-26,3.3199608061757653
17769,2018-07-26,2.8656136592291075
17777,2018-07-26,2.915546178817002
17778,2018-07-26,2.9290168289180714
17780,2018-07-26,4.29514387125155
17812,2018-07-26,3.3156279850561057
17813,2018-07-26,2.976851096347835
17814,2018-07-26,2.3535732582861715
LM39F,2018-07-26,0.25401245954870416
RP17F,2018-07-26,3.5777434445544154
RP19F,2018-07-26,2.520095315623375
RP20F,2018-07-26,2.224667949198694
RP22F,2018-07-26,1.966737382189131
RP23F,2018-07-26,1.3590204565090154
17762,2018-07-27,0.743976176314822
17763,2018-07-27,7.0114041125272575
17766,2018-07-27,2.343269544055119
17769,2018-07-27,2.4821063824307266
17777,2018-07-27,3.6325996697037177
17778,2018-07-27,3.7551237613989867
17780,2018-07-27,7.01146029211707
17812,2018-07-27,1.4943659700433822
17813,2018-07-27,2.604578055395426
17814,2018-07-27,0.6756049892442082
LM39F,2018-07-27,0.8816615616291865
RP17F,2018-07-27,0.4435235656327162
RP19F,2018-07-27,0.5340754771182555
RP20F,2018-07-27,1.8830693422546714
RP22F,2018-07-27,1.8334813539474655
RP23F,2018-07-27,2.3734979342957434
17762,2018-07-28,0
17763,2018-07-28,0.40588445024300945
17766,2018-07-28,0
17769,2018-07-28,0
17777,2018-07-28,0.041449999357889906
17778,2018-07-28,0.05350935818237768
17780,2018-07-28,0.405870880718222
17812,2018-07-28,0
17813,2018-07-28,0
17814,2018-07-28,0
LM39F,2018-07-28,0.17184198422652153
RP17F,2018-07-28,4.961099748461981
RP19F,2018-07-28,0.19548318896309722
RP20F,2018-07-28,3.997557965790358
RP22F,2018-07-28,0.40520699199869153
RP23F,2018-07-28,3.045976209188737
17762,2018-07-29,0.7049405735538885
17763,2018-07-29,0
17766,2018-07-29,0.35772289487414516
17769,2018-07-29,0.043654733062355906
17777,2018-07-29,0
17778,2018-07-29,0
17780,2018-07-29,0
17812,2018-07-29,0.8378474056167834
17813,2018-07-29,0.05275230693737863
17814,2018-07-29,0.34072406615819617
LM39F,2018-07-29,0
RP17F,2018-07-29,2.7579344414307996
RP19F,2018-07-29,3.21236814791974
RP20F,2018-07-29,2.0810882391612466
RP22F,2018-07-29,0.703982664008642
RP23F,2018-07-29,0.005083829765962568
17762,2018-07-30,0.914639034839126
17763,2018-07-30,0.0371739012843908
17766,2018-07-30,0.7086293334975896
17769,2018-07-30,0.3285175889109927
17777,2018-07-30,0.11778748456617884
17778,2018-07-30,0.10059888255189792
17780,2018-07-30,0.03716080020732306
17812,2018-07-30,1.2243572999806005
17813,2018-07-30,0.356767361039994
17814,2018-07-30,0.718889206745843
LM39F,2018-07-30,1.3543424369062886
RP17F,2018-07-30,3.9232780772254823
RP19F,2018-07-30,1.2735074999179812
RP20F,2018-07-30,0.8941512887800381
RP22F,2018-07-30,4.116210273975095
RP23F,2018-07-30,2.6174147887075048
17762,2018-08-01,1.219539142542292
17763,2018-08-01,1.5387968023472267
17766,2018-08-01,1.1499031694567832
17769,2018-08-01,0.6914716969203555
17777,2018-08-01,0.5461913720485899
17778,2018-08-01,0.5557674971672357
17780,2018-08-01,1.5392587132780027
17812,2018-08-01,1.8400779120005462
17813,2018-08-01,0.7761121758599153
17814,2018-08-01,0.8178807827893286
LM39F,2018-08-01,4.181381640433326
RP17F,2018-08-01,6.181716581339005
RP19F,2018-08-01,4.568687123868909
RP20F,2018-08-01,4.816355944604406
RP22F,2018-08-01,4.461130661733646
RP23F,2018-08-01,0.23811956914238624
