mean,sd,2.5%,25%,50%,75%,97.5%,Rhat,n.eff,overlap0,f
0.009674847536152477,0.009550917898875976,2.55444309780108e-4,0.0028588854063039877,0.006771826249871679,0.013414470889420016,0.035706559032098836,1.0100970803977045,1012,0,1
0.0013127777542308234,0.0012815985886914475,3.469220607975772e-5,3.848151513905191e-4,9.155176505309479e-4,0.0018293536258988476,0.004688512898913984,1.0024878362297835,3013,0,1
0.022650075848496636,0.022266911164659533,5.736284747698734e-4,0.006339393916138582,0.01581079396384434,0.03190805176799447,0.08301296868902508,1.0038823547065678,959,0,1
0.012213710757643721,0.011321865021141568,3.287745996108079e-4,0.0038297709322779386,0.008895894996114127,0.017088466106416428,0.04168935737662956,1.002144963839872,1482,0,1
0.013110705594237973,0.012603519357623572,3.51798794881045e-4,0.0038135069387981438,0.009437016384224568,0.018417957914286825,0.046081686719417835,1.000330037911646,7500,0,1
0.015831082526630704,0.015762951962518108,3.8114463856839904e-4,0.004571724865219939,0.0108491454968982,0.02195705312332739,0.057618065160561366,1.0038468627506074,1569,0,1
0.021847936364471365,0.02190229201053537,6.209932379360304e-4,0.006360245832533001,0.014848956390791762,0.029801127551034135,0.08359428456237175,1.0040186027690512,1024,0,1
0.022423347862738856,0.021815797752377897,5.662881130208623e-4,0.006636638321706084,0.015553069752719972,0.03152611728096828,0.08109053877775618,1.0017198314289182,1629,0,1
0.01993795093122173,0.019079415908199504,5.259840285024196e-4,0.005903517367968378,0.014085950748769331,0.028312015485221352,0.07052799458322673,1.010968495723374,346,0,1
0.014642896004378824,0.014344733866330383,3.7100776888190933e-4,0.004210601351683165,0.010325546957855262,0.02039712940981449,0.053212477408816794,1.0057117253366796,771,0,1
0.015351117359266718,0.015491726494105266,3.7754807559098e-4,0.0043518389065860105,0.01066093446067774,0.02120318878218915,0.057036407465189176,1.014054200681785,577,0,1
0.02245551767433782,0.022275950016945642,6.189348657843889e-4,0.006624856552421831,0.015676965818116978,0.030723602466755835,0.08411230443593705,1.0042583755898633,1422,0,1
0.011803392435704595,0.01111127618587248,3.01780999409742e-4,0.0036026472009654106,0.008501951166619507,0.016748232912444892,0.041705063723378746,1.0029536751266173,1539,0,1
0.007898140522747054,0.008222880853718152,2.067876299299991e-4,0.0023087451616261097,0.005396614054403787,0.010635604172555683,0.0298578118218017,1.0118500987039314,528,0,1
-0.0019935134291809834,0.0019541774302822687,-0.007085318873652878,-0.0028081010125539127,-0.0013912898386054104,-5.757544336539689e-4,-5.289335408968857e-5,1.005391992847165,826,0,1
-0.00867516704856872,0.00862834380571332,-0.03168176373317056,-0.01182116209682503,-0.006164598183153453,-0.002586010565262204,-2.060315953238626e-4,1.0137816973134683,500,0,1
-0.009092113384998005,0.008566535852877049,-0.03216820420909358,-0.012844847259646783,-0.006440890969301499,-0.0027818793014705023,-2.6294593024736736e-4,1.003437573076983,2902,0,1
0.013109957005922797,0.013401144570207517,3.152673779796239e-4,0.003874421741432917,0.009146159877934979,0.01814182458243292,0.04684313643672183,1.0067008134528044,4431,0,1
0.02825332495525706,0.026718579438137897,7.080928436909517e-4,0.008506034486560014,0.020310446480163537,0.03972453216163006,0.09844609629940201,1.002410280535695,3448,0,1
0.008595389183694471,0.008490601156416566,2.0012909157671866e-4,0.002540263370892986,0.005941883848915594,0.012055587252750407,0.03112880404293876,1.004893183769234,2025,0,1
0.008218612533910106,0.008146123575673873,2.1787560804105096e-4,0.002356434475131671,0.005622832806567761,0.011432664428522537,0.030025071297982,1.0039718719258166,1769,0,1
0.015903509440296275,0.015366400476810064,4.5865817534498747e-4,0.004586405748898657,0.011261366455777237,0.022277432418454035,0.05729336848729376,1.0068034380981759,1040,0,1
0.007548902250664681,0.007405047515170671,2.164745926365016e-4,0.0022038572957926456,0.00530058979027484,0.010600531676555825,0.0273622200193155,1.002965474463824,856,0,1
0.014407987516596442,0.013736661866714649,3.521971148795185e-4,0.004481084329508183,0.01028325937038457,0.02007544635253773,0.0506634410306047,1.0064714616317147,1320,0,1
0.018651947794584005,0.018256627851847822,4.6307625202722134e-4,0.005515923681614193,0.01297183909464566,0.02614468124918841,0.06741518898937288,1.0059153713409597,820,0,1
0.021947024954303795,0.021050616741126887,5.528456618859328e-4,0.0063189918553325265,0.01575995139626534,0.030731232885894064,0.07963994911316935,1.0020099144128363,1213,0,1
0.01789339623004792,0.01736157419405733,4.7347588818790826e-4,0.005562658176060955,0.012721183946175987,0.024503704094082097,0.06491239736003768,0.9999930364974768,7500,0,1
0.01671003396936963,0.016134611952069736,4.1944966258828585e-4,0.004919886587265313,0.011963884254841347,0.023467545065633037,0.06014196164871655,1.0035097238092114,1095,0,1
0.01869489216771051,0.018334093294699684,3.9594776540314246e-4,0.005603902200203832,0.013145684794744275,0.025985625898360364,0.06742956416971194,1.0031912843917172,1067,0,1
0.021615445867309697,0.02134988540686929,5.546575386450577e-4,0.006310217882930243,0.014904831495050971,0.0300005476464133,0.08083279371518974,1.0070531178430833,833,0,1
0.02076564287005084,0.019891441751158704,4.5776058265473846e-4,0.006021757721927387,0.014829251174188514,0.029337953545703916,0.07430216584337733,1.0003203624822612,4659,0,1
0.020190535921903674,0.019837444037255562,4.965500871826535e-4,0.006024111901353041,0.013962929063703382,0.028036853812850343,0.07311343011777313,1.001479040335022,3185,0,1
0.024048657363264184,0.02298340718962606,7.425110817878519e-4,0.007303453806196031,0.0169410768031995,0.03361044233198936,0.0859982538067321,1.005108411624119,1243,0,1
0.024184198318541822,0.023037753370641855,5.633379356798517e-4,0.007019857181071673,0.017377713250930515,0.034234612533437,0.08468127583988669,1.0002404452352793,7500,0,1
0.020462207642445572,0.019610099250588334,5.653940784058507e-4,0.006193168913516228,0.014346506480710591,0.028531589281727793,0.07256178221005566,1.009980901179598,440,0,1
0.019792063550348734,0.019226135999092297,4.5687725312410014e-4,0.005714370086630968,0.013800840791695176,0.028058325614884284,0.07198584587735934,1.0014052344092903,2047,0,1
0.01649567695571516,0.016006673167312895,4.2400607108669625e-4,0.004725437475425608,0.01175133941590046,0.023237040743063028,0.060310064856992196,1.0054956724812036,536,0,1
0.015609737166580134,0.015118294626919564,3.7343136327619897e-4,0.004512446522766524,0.01101891185074423,0.02212711904888403,0.05611286710966984,1.000255527064963,7500,0,1
0.01346174420000581,0.013813203488602311,3.451235403873806e-4,0.003843799671609343,0.009395775880487183,0.018325219156744513,0.04907016510627271,1.021367203020996,348,0,1
0.014268185090453862,0.013904773226487093,3.665476034536793e-4,0.004169487980343755,0.009983870627401727,0.02011734270326141,0.05158155886308268,1.0053205006277999,2349,0,1
0.013320528821703346,0.01308473190809965,3.5524860274598893e-4,0.003948197410164031,0.009350153511603735,0.018490823652199784,0.04775738803303696,1.0027570783112827,1484,0,1
0.013870206720515605,0.01303587426039234,3.0117003944173885e-4,0.004124925345354392,0.009823049200438826,0.020042884429474595,0.048049410214287054,1.0009703007264397,2284,0,1
0.019083382618184413,0.018437188571745734,4.413181366808774e-4,0.00579080464607477,0.013406712361686265,0.02659750394736965,0.06958041763872247,1.0032768413005262,2129,0,1
0.022265542036293717,0.022392384210321362,5.802843132859704e-4,0.006408572211471594,0.015390406352591923,0.030618843114414148,0.08355092141055183,1.000802802869751,3600,0,1
0.019787319733103916,0.02039362831570848,5.196304695007153e-4,0.005396030674543826,0.01346151383684651,0.02670855666681605,0.07446324326131787,1.0007814049269366,7500,0,1
0.018920108958848457,0.018153531538479005,4.920475737410115e-4,0.0055622043409691785,0.01328391139893342,0.026709001065906842,0.0672685256718195,1.000264675199877,7500,0,1
0.016172902878706555,0.015630549571248264,3.7600243557417884e-4,0.0047789284219550265,0.011473671114759158,0.02271123348086225,0.058959901076830974,1.0079828236792847,623,0,1
0.02127255476721898,0.021674317012441206,4.5316538588800547e-4,0.0058933230469074335,0.014382189011304416,0.02951324279358348,0.08085385040821705,1.0008144248301967,7500,0,1
0.028611597675855742,0.027427247995075198,7.434027991263072e-4,0.008654300514440029,0.020674259350175674,0.04034682323443824,0.10123088008039251,1.0027408755023797,1615,0,1
0.021389045183996768,0.020717934550882455,5.67229342610949e-4,0.0063966403353107534,0.015256775861320189,0.029553228613124136,0.0776880091971346,1.0179255247046435,183,0,1
0.024590992186623573,0.024334928136954634,5.662324053401248e-4,0.007010427240349429,0.017481501590409065,0.03385668566754395,0.09414765099037828,1.002249723448634,1327,0,1
0.009563548572154083,0.009270627045313395,2.639326274787901e-4,0.002850241002750341,0.006850158961729993,0.013165510329700232,0.03465627445066112,1.0008116449197093,7500,0,1
0.012108316698246807,0.012018809164870331,2.933884404084083e-4,0.0035711862592545263,0.008445653920774556,0.016719431986342043,0.044629119941314535,1.0053833350159003,972,0,1
0.011777549660619382,0.011199314176456697,3.244620647870041e-4,0.003373573057787139,0.008429175886315633,0.01652705883049367,0.041956060816528785,1.0001721633704979,7500,0,1
0.01003489550629112,0.009583535840913992,2.3737063408638408e-4,0.0028691984445004793,0.007134146057744548,0.014357566602050282,0.03502611565728911,1.0101979775156742,525,0,1
0.016661377049096454,0.015597316141566975,4.1760922948990797e-4,0.004933068107696075,0.012043047651033235,0.02365685657039244,0.05901053368169487,1.0017782706608223,1735,0,1
0.015794170518800485,0.0154470244768523,3.9413336131835475e-4,0.004454444435985397,0.011090514216986525,0.022335953124277053,0.055981323790752074,1.0016854203086973,7500,0,1
0.016209287433996956,0.014870849765402785,4.871678401455889e-4,0.005020047367036933,0.01194670644267619,0.02271263457385923,0.05572832147335752,1.00335832711163,2194,0,1
0.021453454195842596,0.021178646888866042,5.66434021722635e-4,0.006339424666499347,0.015016160588676481,0.029745867902543105,0.07917737471560392,1.0100970803977045,1012,0,1
0.019135783423244093,0.0186812984526113,5.056930161082468e-4,0.00560928106167246,0.013345097770172246,0.026665682501785887,0.06834238858905076,1.0024878362297835,3013,0,1
0.022058067242125112,0.021684917394088406,5.586354568128905e-4,0.006173700177069607,0.015397544747251364,0.031074065984213778,0.08084324562791603,1.0038823547065678,959,0,1
0.019689380918432774,0.01825166139363712,5.300083206892041e-4,0.006173866420470978,0.014340823085175307,0.027547837439198634,0.06720624500784325,1.002144963839872,1482,0,1
0.019819674058335283,0.019052952097849112,5.31820152511229e-4,0.0057649425504144435,0.014266096319080062,0.027842736613789283,0.06966246051917876,1.000330037911646,7500,0,1
0.020560001696620013,0.020471519780655624,4.949967510081382e-4,0.005937349567048624,0.014089905061633042,0.028515867358343265,0.07482921748808707,1.0038468627506074,1569,0,1
0.021059745964962996,0.021112140666172896,5.985901651635946e-4,0.006130792367451155,0.014313262553410717,0.02872601628018446,0.08057852090182857,1.0040186027690512,1024,0,1
0.023264167954018755,0.02263383621700785,5.875225168126414e-4,0.006885495846175982,0.016136271405266044,0.03270826871402582,0.08413123344272855,1.0017198314289182,1629,0,1
0.023869941250029714,0.02284209337181359,6.297140514648347e-4,0.007067758027293948,0.016863860182212462,0.03389546642147113,0.08443691595949157,1.010968495723374,346,0,1
0.023981354933504253,0.02349304086925535,6.076167573671174e-4,0.00689589856186992,0.016910630684315683,0.033405331831565514,0.08714856045213351,1.0057117253366796,771,0,1
0.019343484725688326,0.019520662099060424,4.757370595566857e-4,0.005483622295896754,0.013433525265651069,0.026717505230756274,0.07186987440657044,1.014054200681785,577,0,1
0.0241808914307821,0.023987526660000518,6.664908379895247e-4,0.007133878602214928,0.016881508318340177,0.03308425601161474,0.0905750885397151,1.0042583755898633,1422,0,1
0.020495649642895762,0.01929384497140115,5.240186384106938e-4,0.006255709553008554,0.014762960169394757,0.029081970779241927,0.07241751717272185,1.0029536751266173,1539,0,1
0.01127243217381389,0.0117359100448939,2.9513269940642896e-4,0.0032951013173413996,0.007702188346904613,0.015179411700434934,0.0426138478608248,1.0118500987039314,528,0,1
-0.0020638184214595186,0.0020230951647383275,-0.007335195940650003,-0.002907133964685095,-0.0014403562857777997,-5.960594942669816e-4,-5.475873748587125e-5,1.005391992847165,826,0,1
-0.04806155257569901,0.047802145726740325,-0.17552108735518482,-0.06549077388845811,-0.03415267487403258,-0.014326834520629578,-0.0011414418068810203,1.0137816973134683,500,0,1
0.01159945930299764,0.01092894245655509,3.354589288146954e-4,0.003549042381774661,0.00821710525483885,0.01638709029820643,0.04103927874344038,1.003437573076983,2902,0,1
0.02239935241850428,0.022896868380559127,5.386581437477659e-4,0.0066197423809295185,0.01562690543449492,0.03099667849047958,0.0800350390897682,1.0067008134528044,4431,0,1
0.025008842478555164,0.02365034010960973,6.267787036075619e-4,0.0075292404319993326,0.01797808780014131,0.035162748771615,0.08714099734736924,1.002410280535695,3448,0,1
0.02490177847157264,0.024598196145516067,5.797957716230464e-4,0.0073594196108568,0.017214284559703186,0.03492634908052777,0.09018353512517456,1.004893183769234,2025,0,1
0.021993307003483703,0.021799323906425146,5.830430764860205e-4,0.00630590463187429,0.015046905743988113,0.030594227140755242,0.08034818628246429,1.0039718719258166,1769,0,1
0.027113725448993025,0.026198014044109107,7.819614839055559e-4,0.007819314770753188,0.019199384853306654,0.037980559484058554,0.0976788594394378,1.0068034380981759,1040,0,1
0.026764237144937305,0.026254207722467972,7.674993185488505e-4,0.007813660495206572,0.01879296319441121,0.03758362927918146,0.09701131649233229,1.002965474463824,856,0,1
0.025636301608798387,0.0244418039859855,6.266684679174995e-4,0.007973246039629362,0.01829712431642614,0.0357204777580544,0.09014605636658483,1.0064714616317147,1320,0,1
0.02338201750267019,0.022886445784262528,5.805107943265554e-4,0.006914742925902155,0.016261452803384868,0.032774882350237185,0.08451144868382321,1.0059153713409597,820,0,1
0.027290531417712482,0.026175872070683188,6.874486148467911e-4,0.007857495314981386,0.0195970729343459,0.03821345618933504,0.0990301208434069,1.0020099144128363,1213,0,1
0.026967221637353246,0.02616571014496797,7.135777385438142e-4,0.008383508306531765,0.01917215617178277,0.03692964771727197,0.09782977944010979,0.9999930364974768,7500,0,1
0.019774449670721866,0.0190935022985394,4.963715966979704e-4,0.005822133568601452,0.014157914190800818,0.02777120559098803,0.07117126128534701,1.0035097238092114,1095,0,1
0.023632695801278785,0.023176600631816608,5.005277917104196e-4,0.007084037437042509,0.016617799507304336,0.03284910052182398,0.08523945277352005,1.0031912843917172,1067,0,1
0.023062535761903452,0.022779196817453697,5.917902133102326e-4,0.0067326682264081525,0.01590266569053849,0.032008995198127235,0.0862443091498048,1.0070531178430833,833,0,1
0.026361501554305417,0.02525172352823296,5.811164328823448e-4,0.007644481634382014,0.01882539010826198,0.037243850952991014,0.09432487463190466,1.0003203624822612,4659,0,1
0.01963065834630459,0.01928735759494314,4.8278090046811255e-4,0.005857065064185723,0.013575741180098598,0.027259400168188272,0.07108601637519565,1.001479040335022,3185,0,1
0.011393776967500591,0.010889082559422556,3.5178702636062993e-4,0.003460231583961743,0.008026346243337784,0.015923961072966463,0.04074426728559026,1.005108411624119,1243,0,1
